id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0001_00335_002_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グレー／５Ｌ",002,グレー,47,５Ｌ,437,,,,,,,,,,,,4529478321173,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_002_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グレー／ＳＳ",002,グレー,51,ＳＳ,316,,,,,,,,,,,,4529478321104,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／Ｓ",005,ブラック,01,Ｓ,2646,,,,,,,,,,,,4529478178265,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／Ｍ",005,ブラック,02,Ｍ,11520,,,,,,,,,,,,4529478178272,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／Ｌ",005,ブラック,03,Ｌ,16734,,,,,,,,,,,,4529478178289,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／ＬＬ",005,ブラック,04,ＬＬ,11133,,,,,,,,,,,,4529478178296,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／３Ｌ",005,ブラック,06,３Ｌ,5730,,,,,,,,,,,,4529478178302,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／４Ｌ",005,ブラック,09,４Ｌ,2380,,,,,,,,,,,,4529478178319,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／５Ｌ",005,ブラック,47,５Ｌ,2749,,,,,,,,,,,,4529478178326,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／ＳＳ",005,ブラック,51,ＳＳ,900,,,,,,,,,,,,4529478178333,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_69,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／６Ｌ",005,ブラック,69,６Ｌ,682,,,,,,,,,,,,4529478425116,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_005_70,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ブラック／７Ｌ",005,ブラック,70,７Ｌ,403,,,,,,,,,,,,4529478425123,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_010_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） レッド／Ｓ",010,レッド,01,Ｓ,697,,,,,,,,,,,,4529478320794,"2025-11-13 05:56:49","2025-11-13 05:56:49"
stock_manu_0001_00335_010_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） レッド／Ｌ",010,レッド,03,Ｌ,27,,,,,,,,,,,,4529478320817,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_010_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） レッド／ＬＬ",010,レッド,04,ＬＬ,1405,,,,,,,,,,,,4529478320824,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_010_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） レッド／３Ｌ",010,レッド,06,３Ｌ,320,,,,,,,,,,,,4529478320831,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_010_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） レッド／４Ｌ",010,レッド,09,４Ｌ,264,,,,,,,,,,,,4529478320848,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_010_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） レッド／５Ｌ",010,レッド,47,５Ｌ,147,,,,,,,,,,,,4529478320855,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_010_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） レッド／ＳＳ",010,レッド,51,ＳＳ,241,,,,,,,,,,,,4529478320787,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_014_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） パープル／Ｓ",014,パープル,01,Ｓ,157,,,,,,,,,,,,4529478378535,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_014_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） パープル／Ｌ",014,パープル,03,Ｌ,1,,,,,,,,,,,,4529478378559,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_014_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） パープル／ＬＬ",014,パープル,04,ＬＬ,349,,,,,,,,,,,,4529478378566,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_014_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） パープル／３Ｌ",014,パープル,06,３Ｌ,269,,,,,,,,,,,,4529478378573,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_014_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） パープル／４Ｌ",014,パープル,09,４Ｌ,296,,,,,,,,,,,,4529478378580,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_014_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） パープル／５Ｌ",014,パープル,47,５Ｌ,108,,,,,,,,,,,,4529478378597,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_014_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） パープル／ＳＳ",014,パープル,51,ＳＳ,215,,,,,,,,,,,,4529478378603,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_015_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） オレンジ／Ｓ",015,オレンジ,01,Ｓ,365,,,,,,,,,,,,4529478178340,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_015_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） オレンジ／Ｍ",015,オレンジ,02,Ｍ,559,,,,,,,,,,,,4529478178357,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_015_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） オレンジ／Ｌ",015,オレンジ,03,Ｌ,915,,,,,,,,,,,,4529478178364,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_015_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） オレンジ／ＬＬ",015,オレンジ,04,ＬＬ,607,,,,,,,,,,,,4529478178371,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_015_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） オレンジ／３Ｌ",015,オレンジ,06,３Ｌ,351,,,,,,,,,,,,4529478178388,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_015_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） オレンジ／４Ｌ",015,オレンジ,09,４Ｌ,338,,,,,,,,,,,,4529478178395,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_015_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） オレンジ／５Ｌ",015,オレンジ,47,５Ｌ,251,,,,,,,,,,,,4529478178401,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_015_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） オレンジ／ＳＳ",015,オレンジ,51,ＳＳ,323,,,,,,,,,,,,4529478178418,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_024_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトグリーン／Ｓ",024,ライトグリーン,01,Ｓ,188,,,,,,,,,,,,4529478320954,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_024_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトグリーン／Ｌ",024,ライトグリーン,03,Ｌ,135,,,,,,,,,,,,4529478320978,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_024_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトグリーン／ＬＬ",024,ライトグリーン,04,ＬＬ,351,,,,,,,,,,,,4529478320985,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_024_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトグリーン／３Ｌ",024,ライトグリーン,06,３Ｌ,616,,,,,,,,,,,,4529478320992,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_024_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトグリーン／４Ｌ",024,ライトグリーン,09,４Ｌ,292,,,,,,,,,,,,4529478321005,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_024_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトグリーン／５Ｌ",024,ライトグリーン,47,５Ｌ,207,,,,,,,,,,,,4529478321012,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_024_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトグリーン／ＳＳ",024,ライトグリーン,51,ＳＳ,149,,,,,,,,,,,,4529478320947,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_025_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グリーン／Ｓ",025,グリーン,01,Ｓ,442,,,,,,,,,,,,4529478178425,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_025_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グリーン／Ｍ",025,グリーン,02,Ｍ,1690,,,,,,,,,,,,4529478178432,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_025_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グリーン／Ｌ",025,グリーン,03,Ｌ,1731,,,,,,,,,,,,4529478178449,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_025_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グリーン／ＬＬ",025,グリーン,04,ＬＬ,1025,,,,,,,,,,,,4529478178456,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_025_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グリーン／３Ｌ",025,グリーン,06,３Ｌ,355,,,,,,,,,,,,4529478178463,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_025_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グリーン／４Ｌ",025,グリーン,09,４Ｌ,262,,,,,,,,,,,,4529478178470,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_025_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グリーン／５Ｌ",025,グリーン,47,５Ｌ,235,,,,,,,,,,,,4529478178487,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_025_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） グリーン／ＳＳ",025,グリーン,51,ＳＳ,268,,,,,,,,,,,,4529478178494,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_026_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ミントグリーン／Ｓ",026,ミントグリーン,01,Ｓ,473,,,,,,,,,,,,4529478190892,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_026_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ミントグリーン／Ｍ",026,ミントグリーン,02,Ｍ,1354,,,,,,,,,,,,4529478190908,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_026_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ミントグリーン／Ｌ",026,ミントグリーン,03,Ｌ,1724,,,,,,,,,,,,4529478190915,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_026_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ミントグリーン／ＬＬ",026,ミントグリーン,04,ＬＬ,1121,,,,,,,,,,,,4529478190922,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_026_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ミントグリーン／３Ｌ",026,ミントグリーン,06,３Ｌ,631,,,,,,,,,,,,4529478190939,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_026_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ミントグリーン／４Ｌ",026,ミントグリーン,09,４Ｌ,352,,,,,,,,,,,,4529478190946,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_026_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ミントグリーン／５Ｌ",026,ミントグリーン,47,５Ｌ,281,,,,,,,,,,,,4529478190953,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_026_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ミントグリーン／ＳＳ",026,ミントグリーン,51,ＳＳ,349,,,,,,,,,,,,4529478190960,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／Ｓ",031,ネイビー,01,Ｓ,5481,,,,,,,,,,,,4529478178500,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／Ｍ",031,ネイビー,02,Ｍ,17054,,,,,,,,,,,,4529478178517,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／Ｌ",031,ネイビー,03,Ｌ,25351,,,,,,,,,,,,4529478178524,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／ＬＬ",031,ネイビー,04,ＬＬ,16241,,,,,,,,,,,,4529478178531,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／３Ｌ",031,ネイビー,06,３Ｌ,7032,,,,,,,,,,,,4529478178548,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／４Ｌ",031,ネイビー,09,４Ｌ,2930,,,,,,,,,,,,4529478178555,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／５Ｌ",031,ネイビー,47,５Ｌ,2045,,,,,,,,,,,,4529478178562,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／ＳＳ",031,ネイビー,51,ＳＳ,634,,,,,,,,,,,,4529478178579,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_69,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／６Ｌ",031,ネイビー,69,６Ｌ,468,,,,,,,,,,,,4529478425130,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_031_70,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ネイビー／７Ｌ",031,ネイビー,70,７Ｌ,260,,,,,,,,,,,,4529478425147,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_032_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ロイヤルブルー／Ｓ",032,ロイヤルブルー,01,Ｓ,1057,,,,,,,,,,,,4529478178586,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_032_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ロイヤルブルー／Ｍ",032,ロイヤルブルー,02,Ｍ,3794,,,,,,,,,,,,4529478178593,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_032_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ロイヤルブルー／Ｌ",032,ロイヤルブルー,03,Ｌ,4596,,,,,,,,,,,,4529478178609,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_032_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ロイヤルブルー／ＬＬ",032,ロイヤルブルー,04,ＬＬ,3173,,,,,,,,,,,,4529478178616,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_032_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ロイヤルブルー／３Ｌ",032,ロイヤルブルー,06,３Ｌ,1335,,,,,,,,,,,,4529478178623,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_032_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ロイヤルブルー／４Ｌ",032,ロイヤルブルー,09,４Ｌ,715,,,,,,,,,,,,4529478178630,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_032_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ロイヤルブルー／５Ｌ",032,ロイヤルブルー,47,５Ｌ,405,,,,,,,,,,,,4529478178647,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_032_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ロイヤルブルー／ＳＳ",032,ロイヤルブルー,51,ＳＳ,385,,,,,,,,,,,,4529478178654,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_034_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ターコイズ／Ｓ",034,ターコイズ,01,Ｓ,926,,,,,,,,,,,,4529478321036,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_034_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ターコイズ／Ｍ",034,ターコイズ,02,Ｍ,1365,,,,,,,,,,,,4529478321043,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_034_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ターコイズ／Ｌ",034,ターコイズ,03,Ｌ,1892,,,,,,,,,,,,4529478321050,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_034_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ターコイズ／ＬＬ",034,ターコイズ,04,ＬＬ,1259,,,,,,,,,,,,4529478321067,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_034_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ターコイズ／３Ｌ",034,ターコイズ,06,３Ｌ,381,,,,,,,,,,,,4529478321074,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_034_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ターコイズ／４Ｌ",034,ターコイズ,09,４Ｌ,305,,,,,,,,,,,,4529478321081,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_034_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ターコイズ／５Ｌ",034,ターコイズ,47,５Ｌ,253,,,,,,,,,,,,4529478321098,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_034_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ターコイズ／ＳＳ",034,ターコイズ,51,ＳＳ,399,,,,,,,,,,,,4529478321029,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_112_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） バーガンディ／Ｓ",112,バーガンディ,01,Ｓ,916,,,,,,,,,,,,4529478320879,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_112_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） バーガンディ／Ｍ",112,バーガンディ,02,Ｍ,1583,,,,,,,,,,,,4529478320886,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_112_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） バーガンディ／Ｌ",112,バーガンディ,03,Ｌ,1777,,,,,,,,,,,,4529478320893,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_112_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） バーガンディ／ＬＬ",112,バーガンディ,04,ＬＬ,965,,,,,,,,,,,,4529478320909,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_112_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） バーガンディ／３Ｌ",112,バーガンディ,06,３Ｌ,541,,,,,,,,,,,,4529478320916,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_112_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） バーガンディ／４Ｌ",112,バーガンディ,09,４Ｌ,401,,,,,,,,,,,,4529478320923,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_112_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） バーガンディ／５Ｌ",112,バーガンディ,47,５Ｌ,334,,,,,,,,,,,,4529478320930,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_112_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） バーガンディ／ＳＳ",112,バーガンディ,51,ＳＳ,314,,,,,,,,,,,,4529478320862,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_132_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトピンク／Ｓ",132,ライトピンク,01,Ｓ,590,,,,,,,,,,,,4529478178661,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_132_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトピンク／Ｍ",132,ライトピンク,02,Ｍ,1302,,,,,,,,,,,,4529478178678,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_132_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトピンク／Ｌ",132,ライトピンク,03,Ｌ,3699,,,,,,,,,,,,4529478178685,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_132_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトピンク／ＬＬ",132,ライトピンク,04,ＬＬ,1955,,,,,,,,,,,,4529478178692,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_132_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトピンク／３Ｌ",132,ライトピンク,06,３Ｌ,325,,,,,,,,,,,,4529478178708,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_132_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトピンク／４Ｌ",132,ライトピンク,09,４Ｌ,414,,,,,,,,,,,,4529478178715,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_132_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトピンク／５Ｌ",132,ライトピンク,47,５Ｌ,332,,,,,,,,,,,,4529478178722,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_132_51,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトピンク／ＳＳ",132,ライトピンク,51,ＳＳ,421,,,,,,,,,,,,4529478178739,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_133_01,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトブルー／Ｓ",133,ライトブルー,01,Ｓ,775,,,,,,,,,,,,4529478178746,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_133_02,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトブルー／Ｍ",133,ライトブルー,02,Ｍ,2191,,,,,,,,,,,,4529478178753,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_133_03,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトブルー／Ｌ",133,ライトブルー,03,Ｌ,2636,,,,,,,,,,,,4529478178760,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_133_04,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトブルー／ＬＬ",133,ライトブルー,04,ＬＬ,1550,,,,,,,,,,,,4529478178777,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_133_06,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトブルー／３Ｌ",133,ライトブルー,06,３Ｌ,791,,,,,,,,,,,,4529478178784,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_133_09,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトブルー／４Ｌ",133,ライトブルー,09,４Ｌ,289,,,,,,,,,,,,4529478178791,"2025-11-13 05:56:50","2025-11-13 05:56:50"
stock_manu_0001_00335_133_47,manu_0001,00335,"4.4オンス ドライ長袖ポロシャツ（ポケット付） ライトブルー／５Ｌ",133,ライトブルー,47,５Ｌ,235,,,,,,,,,,,,4529478178807,"2025-11-13 05:56:50","2025-11-13 05:56:50"
