id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0002_590001_0598_03,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0598,ﾍｻﾞｰﾁｬｺｰﾙ,03,M,3716,100,2025-11-25,,,,,,,,1240,,4527078330892,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0598_04,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0598,ﾍｻﾞｰﾁｬｺｰﾙ,04,L,4977,83,2025-11-25,,,,,,,,1240,,4527078330908,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0598_05,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0598,ﾍｻﾞｰﾁｬｺｰﾙ,05,XL,3635,2,2025-11-25,,,,,,,,1240,,4527078330915,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0598_06,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0598,ﾍｻﾞｰﾁｬｺｰﾙ,06,XXL,1065,48,2025-11-25,,,,,,,,1290,,4527078330922,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0598_07,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0598,ﾍｻﾞｰﾁｬｺｰﾙ,07,XXXL,619,300,2026-03-25,,,,,,,,1290,,4527078330939,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0598_08,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0598,ﾍｻﾞｰﾁｬｺｰﾙ,08,XXXXL,454,100,2026-03-07,,,,,,,,1290,,4527078330946,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0598_18,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0598,ﾍｻﾞｰﾁｬｺｰﾙ,18,5XL,56,100,2026-03-07,,,,,,,,1670,,4527078357974,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0598_19,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0598,ﾍｻﾞｰﾁｬｺｰﾙ,19,6XL,48,100,2026-03-07,,,,,,,,1670,,4527078357981,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0718_02,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0718,ﾍｻﾞｰﾋﾟﾝｸ,02,S,539,2,2025-11-25,,,,,,,,1240,,4527078330953,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0718_03,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0718,ﾍｻﾞｰﾋﾟﾝｸ,03,M,1198,2,2025-11-25,,,,,,,,1240,,4527078330960,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0718_04,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0718,ﾍｻﾞｰﾋﾟﾝｸ,04,L,1281,1,2025-11-25,,,,,,,,1240,,4527078330977,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0718_05,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0718,ﾍｻﾞｰﾋﾟﾝｸ,05,XL,888,400,2026-03-07,,,,,,,,1240,,4527078330984,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0718_06,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0718,ﾍｻﾞｰﾋﾟﾝｸ,06,XXL,177,100,2026-03-07,,,,,,,,1290,,4527078330991,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0718_07,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0718,ﾍｻﾞｰﾋﾟﾝｸ,07,XXXL,235,,,,,,,,,,1290,,4527078331004,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0718_08,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0718,ﾍｻﾞｰﾋﾟﾝｸ,08,XXXXL,88,,,,,,,,,,1290,,4527078331011,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0720_02,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0720,ﾍｻﾞｰﾌﾞﾙｰ,02,S,1335,96,2025-11-25,,,,,,,,1240,,4527078331028,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0720_03,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0720,ﾍｻﾞｰﾌﾞﾙｰ,03,M,2407,29,2025-11-25,,,,,,,,1240,,4527078331035,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0720_04,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0720,ﾍｻﾞｰﾌﾞﾙｰ,04,L,2471,39,2025-11-25,,,,,,,,1240,,4527078331042,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0720_05,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0720,ﾍｻﾞｰﾌﾞﾙｰ,05,XL,1608,60,2025-11-25,,,,,,,,1240,,4527078331059,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0720_06,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0720,ﾍｻﾞｰﾌﾞﾙｰ,06,XXL,547,45,2025-11-25,,,,,,,,1290,,4527078331066,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0720_07,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0720,ﾍｻﾞｰﾌﾞﾙｰ,07,XXXL,258,,,,,,,,,,1290,,4527078331073,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590001_0720_08,manu_0002,590001,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ",0720,ﾍｻﾞｰﾌﾞﾙｰ,08,XXXXL,148,,,,,,,,,,1290,,4527078331080,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0001_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0001,ﾎﾜｲﾄ,62,120,1436,300,2025-12-26,,,,,,,,820,,4527078260076,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0001_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0001,ﾎﾜｲﾄ,63,130,3296,100,2025-12-23,,,,,,,,820,,4527078260083,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0001_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0001,ﾎﾜｲﾄ,64,140,3100,100,2025-12-23,,,,,,,,820,,4527078260090,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0001_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0001,ﾎﾜｲﾄ,65,150,4760,100,2025-12-23,,,,,,,,820,,4527078239096,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0001_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0001,ﾎﾜｲﾄ,66,160,3054,100,2025-12-23,,,,,,,,820,,4527078239102,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0002_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0002,ﾌﾞﾗｯｸ,62,120,1890,1,2025-11-25,,,,,,,,820,,4527078260830,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0002_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0002,ﾌﾞﾗｯｸ,63,130,3175,500,2025-12-26,,,,,,,,820,,4527078260854,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0002_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0002,ﾌﾞﾗｯｸ,64,140,4613,1,2025-11-25,,,,,,,,820,,4527078260861,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0002_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0002,ﾌﾞﾗｯｸ,65,150,7185,2,2025-11-25,,,,,,,,820,,4527078239119,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0002_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0002,ﾌﾞﾗｯｸ,66,160,5605,5,2025-11-25,,,,,,,,820,,4527078239126,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0013_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0013,ｸﾞﾚｰ,62,120,138,,,,,,,,,,820,,4527078260106,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0013_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0013,ｸﾞﾚｰ,63,130,215,,,,,,,,,,820,,4527078260113,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0013_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0013,ｸﾞﾚｰ,64,140,288,200,2026-03-07,,,,,,,,820,,4527078260120,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0013_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0013,ｸﾞﾚｰ,65,150,413,100,2026-03-07,,,,,,,,820,,4527078244199,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0013_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0013,ｸﾞﾚｰ,66,160,577,200,2026-03-07,,,,,,,,820,,4527078244205,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0021_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0021,ｲｴﾛｰ,62,120,616,,,,,,,,,,820,,4527078260137,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0021_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0021,ｲｴﾛｰ,63,130,883,18,2025-11-25,,,,,,,,820,,4527078260144,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0021_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0021,ｲｴﾛｰ,64,140,640,92,2025-11-25,,,,,,,,820,,4527078260151,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0021_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0021,ｲｴﾛｰ,65,150,989,6,2025-11-25,,,,,,,,820,,4527078239133,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0021_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0021,ｲｴﾛｰ,66,160,299,76,2025-11-25,,,,,,,,820,,4527078239140,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0022_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0022,ｺﾞｰﾙﾄﾞ,62,120,119,400,2026-03-25,,,,,,,,820,,4527078357998,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0022_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0022,ｺﾞｰﾙﾄﾞ,63,130,19,100,2026-03-07,,,,,,,,820,,4527078358001,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0022_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0022,ｺﾞｰﾙﾄﾞ,64,140,48,200,2026-03-07,,,,,,,,820,,4527078358018,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0022_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0022,ｺﾞｰﾙﾄﾞ,65,150,0,200,2026-03-07,,,,,,,,820,,4527078358025,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0022_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0022,ｺﾞｰﾙﾄﾞ,66,160,0,200,2026-03-07,,,,,,,,820,,4527078358032,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0024_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0024,ﾐﾝﾄｸﾞﾘｰﾝ,62,120,102,101,2025-12-06,,,,,,,,820,,4527078358049,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0024_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0024,ﾐﾝﾄｸﾞﾘｰﾝ,63,130,167,200,2025-12-06,,,,,,,,820,,4527078358056,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0024_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0024,ﾐﾝﾄｸﾞﾘｰﾝ,64,140,837,302,2025-12-06,,,,,,,,820,,4527078358063,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0024_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0024,ﾐﾝﾄｸﾞﾘｰﾝ,65,150,729,300,2025-12-06,,,,,,,,820,,4527078358070,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0024_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0024,ﾐﾝﾄｸﾞﾘｰﾝ,66,160,828,298,2025-12-06,,,,,,,,820,,4527078358087,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0025_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0025,ﾌﾞﾗｲﾄｸﾞﾘｰﾝ,62,120,148,,,,,,,,,,820,,4527078260847,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0025_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0025,ﾌﾞﾗｲﾄｸﾞﾘｰﾝ,63,130,319,,,,,,,,,,820,,4527078261608,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0025_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0025,ﾌﾞﾗｲﾄｸﾞﾘｰﾝ,64,140,421,,,,,,,,,,820,,4527078261615,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0025_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0025,ﾌﾞﾗｲﾄｸﾞﾘｰﾝ,65,150,232,200,2025-12-29,,,,,,,,820,,4527078244212,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0025_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0025,ﾌﾞﾗｲﾄｸﾞﾘｰﾝ,66,160,153,100,2025-12-29,,,,,,,,820,,4527078244229,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0029_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0029,ｸﾞﾘｰﾝ,62,120,369,100,2025-12-26,,,,,,,,820,,4527078261622,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0029_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0029,ｸﾞﾘｰﾝ,63,130,409,100,2025-12-02,,,,,,,,820,,4527078261639,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0029_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0029,ｸﾞﾘｰﾝ,64,140,327,300,2025-12-26,,,,,,,,820,,4527078261646,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0029_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0029,ｸﾞﾘｰﾝ,65,150,314,400,2025-12-26,,,,,,,,820,,4527078244236,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0029_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0029,ｸﾞﾘｰﾝ,66,160,337,200,2025-12-26,,,,,,,,820,,4527078244243,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0033_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0033,ｵﾘｰﾌﾞ,62,120,95,,,,,,,,,,820,,4527078358094,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0033_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0033,ｵﾘｰﾌﾞ,63,130,143,,,,,,,,,,820,,4527078358100,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0033_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0033,ｵﾘｰﾌﾞ,64,140,176,,,,,,,,,,820,,4527078358117,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0033_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0033,ｵﾘｰﾌﾞ,65,150,218,,,,,,,,,,820,,4527078358124,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0033_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0033,ｵﾘｰﾌﾞ,66,160,408,,,,,,,,,,820,,4527078358131,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0036_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0036,ﾗｲﾑｸﾞﾘｰﾝ,62,120,178,100,2026-03-07,,,,,,,,820,,4527078261653,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0036_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0036,ﾗｲﾑｸﾞﾘｰﾝ,63,130,477,,,,,,,,,,820,,4527078261660,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0036_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0036,ﾗｲﾑｸﾞﾘｰﾝ,64,140,449,200,2026-03-07,,,,,,,,820,,4527078261677,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0036_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0036,ﾗｲﾑｸﾞﾘｰﾝ,65,150,875,,,,,,,,,,820,,4527078244250,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0036_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0036,ﾗｲﾑｸﾞﾘｰﾝ,66,160,270,400,2026-03-07,,,,,,,,820,,4527078240757,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0062_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0062,ﾊﾟｰﾌﾟﾙ,62,120,46,99,2025-11-25,,,,,,,,820,,4527078260168,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0062_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0062,ﾊﾟｰﾌﾟﾙ,63,130,0,101,2025-11-25,,,,,,,,820,,4527078260175,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0062_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0062,ﾊﾟｰﾌﾟﾙ,64,140,256,199,2025-11-25,,,,,,,,820,,4527078260182,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0062_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0062,ﾊﾟｰﾌﾟﾙ,65,150,121,97,2025-11-25,,,,,,,,820,,4527078250077,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0062_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0062,ﾊﾟｰﾌﾟﾙ,66,160,389,101,2025-11-25,,,,,,,,820,,4527078251289,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0064_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0064,ｵﾚﾝｼﾞ,62,120,316,100,2025-12-26,,,,,,,,820,,4527078260199,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0064_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0064,ｵﾚﾝｼﾞ,63,130,725,,,,,,,,,,820,,4527078260205,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0064_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0064,ｵﾚﾝｼﾞ,64,140,784,300,2026-03-07,,,,,,,,820,,4527078260212,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0064_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0064,ｵﾚﾝｼﾞ,65,150,998,400,2026-03-07,,,,,,,,820,,4527078239157,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0064_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0064,ｵﾚﾝｼﾞ,66,160,1471,400,2026-03-07,,,,,,,,820,,4527078239164,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0066_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0066,ﾋﾟﾝｸ,62,120,94,74,2025-11-25,,,,,,,,820,,4527078260229,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0066_63,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0066,ﾋﾟﾝｸ,63,130,0,148,2025-11-25,,,,,,,,820,,4527078260236,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0066_64,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0066,ﾋﾟﾝｸ,64,140,168,149,2025-11-25,,,,,,,,820,,4527078260243,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0066_65,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0066,ﾋﾟﾝｸ,65,150,302,69,2025-11-25,,,,,,,,820,,4527078250084,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0066_66,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0066,ﾋﾟﾝｸ,66,160,42,70,2025-11-25,,,,,,,,820,,4527078250091,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_590002_0069_62,manu_0002,590002,"4.1oz ﾄﾞﾗｲｱｽﾚﾁｯｸTｼｬﾂ ｷｯｽﾞ",0069,ﾚｯﾄﾞ,62,120,1335,,,,,,,,,,820,,4527078260250,"2025-11-13 19:00:54","2025-11-13 19:00:54"
